1550470557.513932935,0.860585093498,0.53941488266,_,_,_
1550470557.715880488,0.899999976158,0.454092949629,_,_,_
1550470557.757371179,_,_,24.3556871395,-18.7874329301,-0.104828958558
1550470557.916053425,0.899999976158,0.454092949629,_,_,_
1550470558.119209736,0.899999976158,0.454092949629,_,_,_
1550470558.314318084,0.899999976158,0.454092949629,_,_,_
1550470558.515220308,0.899999976158,0.454092949629,_,_,_
1550470558.714407679,-0.708493292332,0.899999976158,_,_,_
1550470558.753660075,_,_,25.7046252862,-18.6225235719,-0.18478569482
1550470558.914638703,-0.708493292332,0.899999976158,_,_,_
1550470559.116657846,-0.708493292332,0.899999976158,_,_,_
1550470559.316584416,-0.708493292332,0.899999976158,_,_,_
1550470559.515619341,-0.708493292332,0.899999976158,_,_,_
1550470559.714069601,-0.472212344408,0.899999976158,_,_,_
1550470559.779641513,_,_,26.889113162,-18.4552068547,-0.252053930568
1550470559.914191405,-0.472212344408,0.899999976158,_,_,_
1550470560.115466139,-0.472212344408,0.899999976158,_,_,_
1550470560.313935193,-0.472212344408,0.899999976158,_,_,_
1550470560.513163797,-0.472212344408,0.899999976158,_,_,_
1550470560.714839226,-0.55202382803,0.899999976158,_,_,_
1550470560.759505998,_,_,28.0689257722,-18.4702247233,-0.110861423419
1550470560.913890803,-0.55202382803,0.899999976158,_,_,_
1550470561.113530708,-0.55202382803,0.899999976158,_,_,_
1550470561.313691735,-0.55202382803,0.899999976158,_,_,_
1550470561.512575829,-0.55202382803,0.899999976158,_,_,_
1550470561.713563342,-0.436031579971,0.899999976158,_,_,_
1550470561.756233767,_,_,29.0848699974,-18.3026654449,0.0898135345766
1550470561.913987767,-0.436031579971,0.899999976158,_,_,_
1550470562.113313861,-0.436031579971,0.899999976158,_,_,_
1550470562.317483911,-0.436031579971,0.899999976158,_,_,_
1550470562.513323153,-0.436031579971,0.899999976158,_,_,_
1550470562.774577085,_,_,30.101484908,-17.9505151677,0.32406137393
1550470562.923843780,-0.310702055693,0.899999976158,_,_,_
1550470562.923882350,-0.310702055693,0.899999976158,_,_,_
1550470563.352468594,-0.310702055693,0.899999976158,_,_,_
1550470563.352507348,-0.310702055693,0.899999976158,_,_,_
1550470563.515379782,-0.310702055693,0.899999976158,_,_,_
1550470563.714327684,-0.163122579455,0.899999976158,_,_,_
1550470563.728686211,_,_,31.1207773427,-17.4137493313,0.622834996496
1550470563.915793395,-0.163122579455,0.899999976158,_,_,_
1550470564.112552462,-0.163122579455,0.899999976158,_,_,_
1550470564.315379325,-0.163122579455,0.899999976158,_,_,_
1550470564.518553735,-0.163122579455,0.899999976158,_,_,_
1550470564.715629996,0.0130261350423,0.899999976158,_,_,_
1550470564.874271939,_,_,31.8098102192,-16.6874938516,0.843817488924
1550470564.914629324,0.0130261350423,0.899999976158,_,_,_
1550470565.112486191,0.0130261350423,0.899999976158,_,_,_
1550470565.314129221,0.0130261350423,0.899999976158,_,_,_
1550470565.515657401,0.0130261350423,0.899999976158,_,_,_
1550470565.718307173,0.137548968196,0.899999976158,_,_,_
1550470565.771992206,_,_,32.4974842496,-15.7765631061,1.06820823097
1550470565.913889294,0.137548968196,0.899999976158,_,_,_
1550470566.112861698,0.137548968196,0.899999976158,_,_,_
1550470566.319024579,0.137548968196,0.899999976158,_,_,_
1550470566.518034229,0.137548968196,0.899999976158,_,_,_
1550470566.713178413,0.257749378681,0.899999976158,_,_,_
1550470566.764385765,_,_,33.0213302606,-14.6785789348,1.26924520359
1550470566.915956362,0.257749378681,0.899999976158,_,_,_
1550470567.113394329,0.257749378681,0.899999976158,_,_,_
1550470567.527629335,0.257749378681,0.899999976158,_,_,_
1550470567.527667358,0.257749378681,0.899999976158,_,_,_
1550470567.725021876,0.368151545525,0.899999976158,_,_,_
1550470567.792274427,_,_,33.2102165583,-13.5734395123,1.44615432805
1550470567.915476174,0.368151545525,0.899999976158,_,_,_
1550470568.114401717,0.368151545525,0.899999976158,_,_,_
1550470568.315416184,0.368151545525,0.899999976158,_,_,_
1550470568.516387553,0.368151545525,0.899999976158,_,_,_
1550470568.861951195,_,_,33.3976867241,-12.2858487707,1.65069865005
1550470569.128081277,0.488920539618,0.899999976158,_,_,_
1550470569.128119144,0.488920539618,0.899999976158,_,_,_
1550470569.130738041,0.488920539618,0.899999976158,_,_,_
1550470569.528429216,0.488920539618,0.899999976158,_,_,_
1550470569.528618955,0.488920539618,0.899999976158,_,_,_
1550470569.718073806,0.605968058109,0.794031918049,_,_,_
1550470569.779250671,_,_,33.2495088412,-11.1735229641,1.83870338283
1550470570.335757499,0.605968058109,0.794031918049,_,_,_
1550470570.335894280,0.605968058109,0.794031918049,_,_,_
1550470570.340286745,0.605968058109,0.794031918049,_,_,_
1550470570.520924035,0.605968058109,0.794031918049,_,_,_
1550470570.717174343,0.726996123791,0.673003852367,_,_,_
1550470570.764839231,_,_,33.0972371108,-10.0633348486,1.97763645179
1550470570.911531389,0.726996123791,0.673003852367,_,_,_
1550470571.121064183,0.726996123791,0.673003852367,_,_,_
1550470571.314511504,0.726996123791,0.673003852367,_,_,_
1550470571.516441994,0.726996123791,0.673003852367,_,_,_
1550470571.714795753,0.798725605011,0.601274371147,_,_,_
1550470571.759326358,_,_,32.6146235409,-8.76593497593,2.04531042821
1550470571.917316578,0.798725605011,0.601274371147,_,_,_
1550470572.116976153,0.798725605011,0.601274371147,_,_,_
1550470572.323153164,0.798725605011,0.601274371147,_,_,_
1550470572.727811620,0.798725605011,0.601274371147,_,_,_
1550470572.727854047,0.850412786007,0.549587190151,_,_,_
1550470572.760200642,_,_,32.1253115177,-7.64861571423,2.0377428653
1550470572.912063669,0.850412786007,0.549587190151,_,_,_
1550470573.114668627,0.850412786007,0.549587190151,_,_,_
1550470573.314299794,0.850412786007,0.549587190151,_,_,_
1550470573.515311857,0.850412786007,0.549587190151,_,_,_
1550470573.719016373,0.827606797218,0.57239317894,_,_,_
1550470573.754209071,_,_,31.635917879,-6.53349285942,2.00473802503
1550470573.917258410,0.827606797218,0.57239317894,_,_,_
1550470574.135337891,0.827606797218,0.57239317894,_,_,_
1550470574.313817143,0.827606797218,0.57239317894,_,_,_
1550470574.515275075,0.827606797218,0.57239317894,_,_,_
1550470574.714957525,0.81539028883,0.584609687328,_,_,_
1550470574.764909589,_,_,31.3156733621,-5.23846963546,1.938357222
1550470574.915336940,0.81539028883,0.584609687328,_,_,_
1550470575.117811506,0.81539028883,0.584609687328,_,_,_
1550470575.315248570,0.81539028883,0.584609687328,_,_,_
1550470575.514292809,0.81539028883,0.584609687328,_,_,_
1550470575.712946638,0.760096073151,0.639903903008,_,_,_
1550470575.753269514,_,_,30.9948226015,-4.12361621235,1.85890814134
1550470575.912817543,0.760096073151,0.639903903008,_,_,_
1550470576.115030606,0.760096073151,0.639903903008,_,_,_
1550470576.325647599,0.760096073151,0.639903903008,_,_,_
1550470576.521932653,0.760096073151,0.639903903008,_,_,_
1550470576.714649635,0.702983021736,0.697016954422,_,_,_
1550470576.763855237,_,_,30.6739645059,-3.01096029638,1.80647179409
1550470577.124413875,0.702983021736,0.697016954422,_,_,_
1550470577.124419537,0.702983021736,0.697016954422,_,_,_
1550470577.380713586,0.702983021736,0.697016954422,_,_,_
1550470577.516538446,0.702983021736,0.697016954422,_,_,_
1550470577.715592586,0.672067463398,0.72793251276,_,_,_
1550470577.795458373,_,_,30.3557758055,-1.71596712287,1.73501993868
1550470577.925618883,0.672067463398,0.72793251276,_,_,_
1550470578.144547693,0.672067463398,0.72793251276,_,_,_
1550470578.321928999,0.672067463398,0.72793251276,_,_,_
1550470578.542311761,0.672067463398,0.72793251276,_,_,_
1550470578.715814127,0.619326233864,0.780673742294,_,_,_
1550470578.779169867,_,_,30.3679114358,-0.605987884612,1.70298026086
1550470578.914444522,0.619326233864,0.780673742294,_,_,_
1550470579.116728374,0.619326233864,0.780673742294,_,_,_
1550470579.541629431,0.619326233864,0.780673742294,_,_,_
1550470579.541680621,0.619326233864,0.780673742294,_,_,_
1550470579.775010616,_,_,30.217595465,0.504171678972,1.72275303685
1550470579.944022589,0.575721144676,0.824278831482,_,_,_
1550470579.944053547,0.575721144676,0.824278831482,_,_,_
1550470580.121689833,0.575721144676,0.824278831482,_,_,_
1550470580.313264290,0.575721144676,0.824278831482,_,_,_
1550470580.517161544,0.575721144676,0.824278831482,_,_,_
1550470580.714837801,0.574795246124,0.825204730034,_,_,_
1550470580.782138291,_,_,30.0679675459,1.79669749684,1.75261931953
1550470580.912626633,0.574795246124,0.825204730034,_,_,_
1550470581.114623479,0.574795246124,0.825204730034,_,_,_
1550470581.316335610,0.574795246124,0.825204730034,_,_,_
1550470581.518909721,0.574795246124,0.825204730034,_,_,_
1550470581.712644681,0.556621491909,0.843378484249,_,_,_
1550470581.777358166,_,_,29.9183480607,3.09144762887,1.79916325428
1550470581.914054505,0.556621491909,0.843378484249,_,_,_
1550470582.118524701,0.556621491909,0.843378484249,_,_,_
1550470582.312900652,0.556621491909,0.843378484249,_,_,_
1550470582.518572032,0.556621491909,0.843378484249,_,_,_
1550470582.734471345,-0.332149595022,0.899999976158,_,_,_
1550470582.773921700,_,_,29.7660592777,4.20386084689,1.86125849015
1550470582.913031591,-0.332149595022,0.899999976158,_,_,_
1550470583.116171705,-0.332149595022,0.899999976158,_,_,_
1550470583.318758367,-0.332149595022,0.899999976158,_,_,_
1550470583.520918530,-0.332149595022,0.899999976158,_,_,_
1550470583.719173504,-0.115125909448,0.899999976158,_,_,_
1550470583.735700595,_,_,29.4499269187,5.49885110852,1.96929982226
1550470583.916368561,-0.115125909448,0.899999976158,_,_,_
1550470584.116350372,-0.115125909448,0.899999976158,_,_,_
1550470584.337916880,-0.115125909448,0.899999976158,_,_,_
1550470584.516568638,-0.115125909448,0.899999976158,_,_,_
1550470584.717052937,-0.0561028197408,0.899999976158,_,_,_
1550470584.776840181,_,_,29.129126789,6.61370421331,2.12608203338
1550470584.912870573,-0.0561028197408,0.899999976158,_,_,_
1550470585.116482829,-0.0561028197408,0.899999976158,_,_,_
1550470585.317135842,-0.0561028197408,0.899999976158,_,_,_
1550470585.512548717,-0.0561028197408,0.899999976158,_,_,_
1550470585.717122242,0.0369599275291,0.899999976158,_,_,_
1550470585.759860970,_,_,28.47263939,7.54887006596,2.29981399127
1550470585.918592689,0.0369599275291,0.899999976158,_,_,_
1550470586.117331986,0.0369599275291,0.899999976158,_,_,_
1550470586.313807324,0.0369599275291,0.899999976158,_,_,_
1550470586.516444034,0.0369599275291,0.899999976158,_,_,_
1550470586.715433910,0.135639205575,0.899999976158,_,_,_
1550470586.780191362,_,_,27.8120577289,8.48184432238,2.48704998357
1550470586.915798349,0.135639205575,0.899999976158,_,_,_
1550470587.114915636,0.135639205575,0.899999976158,_,_,_
1550470587.315322506,0.135639205575,0.899999976158,_,_,_
1550470587.531614820,0.135639205575,0.899999976158,_,_,_
1550470587.714261806,0.242869898677,0.899999976158,_,_,_
1550470587.772780615,_,_,27.1487567391,9.23242783457,2.66954808678
1550470587.918049548,0.242869898677,0.899999976158,_,_,_
1550470588.114863457,0.242869898677,0.899999976158,_,_,_
1550470588.319245541,0.242869898677,0.899999976158,_,_,_
1550470588.515090874,0.242869898677,0.899999976158,_,_,_
1550470588.714513324,0.34354159236,0.899999976158,_,_,_
1550470588.758210840,_,_,26.1551312664,10.1680247952,2.84017477269
1550470588.917293006,0.34354159236,0.899999976158,_,_,_
1550470589.117280762,0.34354159236,0.899999976158,_,_,_
1550470589.317163000,0.34354159236,0.899999976158,_,_,_
1550470589.514985898,0.34354159236,0.899999976158,_,_,_
1550470589.719010578,0.434567809105,0.899999976158,_,_,_
1550470589.760389146,_,_,25.1521379615,10.7411503257,2.9961004466
1550470589.916540008,0.434567809105,0.899999976158,_,_,_
1550470590.115948519,0.434567809105,0.899999976158,_,_,_
1550470590.315404160,0.434567809105,0.899999976158,_,_,_
1550470590.521665601,0.434567809105,0.899999976158,_,_,_
1550470590.717228979,0.530309081078,0.869690895081,_,_,_
1550470590.756704725,_,_,23.8107305686,10.9500008091,3.13527251812
1550470590.915913287,0.530309081078,0.869690895081,_,_,_
1550470591.114045876,0.530309081078,0.869690895081,_,_,_
1550470591.318097672,0.530309081078,0.869690895081,_,_,_
1550470591.514758760,0.530309081078,0.869690895081,_,_,_
1550470591.713578960,0.610826313496,0.789173662663,_,_,_
1550470591.756443932,_,_,22.7981564521,11.149534327,-3.03294909671
1550470591.917799378,0.610826313496,0.789173662663,_,_,_
1550470592.122604234,0.610826313496,0.789173662663,_,_,_
1550470592.314624836,0.610826313496,0.789173662663,_,_,_
1550470592.516299819,0.610826313496,0.789173662663,_,_,_
1550470592.714450326,0.67324244976,0.726757526398,_,_,_
1550470592.786391048,_,_,21.6204431304,11.1690272645,-2.95923179467
1550470592.916050934,0.67324244976,0.726757526398,_,_,_
1550470593.116134839,0.67324244976,0.726757526398,_,_,_
1550470593.315885388,0.67324244976,0.726757526398,_,_,_
1550470593.516427341,0.67324244976,0.726757526398,_,_,_
1550470593.714952162,0.704079687595,0.695920288563,_,_,_
1550470593.764337016,_,_,20.4380460399,11.0039603003,-2.91702304427
1550470593.913936420,0.704079687595,0.695920288563,_,_,_
1550470594.117009166,0.704079687595,0.695920288563,_,_,_
1550470594.311797326,0.704079687595,0.695920288563,_,_,_
1550470594.516487915,0.704079687595,0.695920288563,_,_,_
1550470594.712505099,0.735491394997,0.664508581161,_,_,_
1550470594.759261200,_,_,19.2555917853,10.8366423688,-2.89178404951
1550470594.918160152,0.735491394997,0.664508581161,_,_,_
1550470595.117128661,0.735491394997,0.664508581161,_,_,_
1550470595.316371591,0.735491394997,0.664508581161,_,_,_
1550470595.518207435,0.735491394997,0.664508581161,_,_,_
1550470595.714489896,0.744554400444,0.655445575714,_,_,_
1550470595.780821604,_,_,18.0704671954,10.4869330213,-2.89764214033
1550470595.915820006,0.744554400444,0.655445575714,_,_,_
1550470596.115904072,0.744554400444,0.655445575714,_,_,_
1550470596.317509606,0.744554400444,0.655445575714,_,_,_
1550470596.522162076,0.744554400444,0.655445575714,_,_,_
1550470596.711350389,0.734613776207,0.665386199951,_,_,_
1550470596.758743903,_,_,16.8853099685,10.1349991539,-2.92622364238
1550470596.917310762,0.734613776207,0.665386199951,_,_,_
1550470597.117648463,0.734613776207,0.665386199951,_,_,_
1550470597.316551453,0.734613776207,0.665386199951,_,_,_
1550470597.517528899,0.734613776207,0.665386199951,_,_,_
1550470597.714918590,0.710640013218,0.68935996294,_,_,_
1550470597.760417936,_,_,15.8666327312,9.78060113926,-2.96303971963
1550470597.917371095,0.710640013218,0.68935996294,_,_,_
1550470598.117420980,0.710640013218,0.68935996294,_,_,_
1550470598.317823430,0.710640013218,0.68935996294,_,_,_
1550470598.517930294,0.710640013218,0.68935996294,_,_,_
1550470598.715011494,0.69907438755,0.700925588608,_,_,_
1550470598.760361108,_,_,14.6888448136,9.79333838653,-3.01089575356
1550470598.915947647,0.69907438755,0.700925588608,_,_,_
1550470599.115305224,0.69907438755,0.700925588608,_,_,_
1550470599.315366945,0.69907438755,0.700925588608,_,_,_
1550470599.518273043,0.69907438755,0.700925588608,_,_,_
1550470599.714813673,0.645434260368,0.75456571579,_,_,_
1550470599.760398361,_,_,13.5064465668,9.62818959629,-3.05186556734
1550470599.917878830,0.645434260368,0.75456571579,_,_,_
1550470600.115877106,0.645434260368,0.75456571579,_,_,_
1550470600.315881548,0.645434260368,0.75456571579,_,_,_
1550470600.516755239,0.645434260368,0.75456571579,_,_,_
1550470600.717957345,0.621895313263,0.778104662895,_,_,_
1550470600.771058670,_,_,12.3266617281,9.64323530253,-3.04785536534
1550470600.916584160,0.621895313263,0.778104662895,_,_,_
1550470601.117331479,0.621895313263,0.778104662895,_,_,_
1550470601.315091794,0.621895313263,0.778104662895,_,_,_
1550470601.513559644,0.621895313263,0.778104662895,_,_,_
1550470601.714672934,0.617894291878,0.78210568428,_,_,_
1550470601.761748720,_,_,11.1442390702,9.47811486529,-3.02848760151
1550470601.916074155,0.617894291878,0.78210568428,_,_,_
1550470602.113500392,0.617894291878,0.78210568428,_,_,_
1550470602.314740708,0.617894291878,0.78210568428,_,_,_
1550470602.514919954,0.617894291878,0.78210568428,_,_,_
1550470602.715543907,0.622133255005,0.777866721153,_,_,_
1550470602.764559157,_,_,9.96445390729,9.49316111606,-3.0189537817
1550470602.915616524,0.622133255005,0.777866721153,_,_,_
1550470603.115636568,0.622133255005,0.777866721153,_,_,_
1550470603.317271415,0.622133255005,0.777866721153,_,_,_
1550470603.517266692,0.622133255005,0.777866721153,_,_,_
1550470603.714875962,0.614814221859,0.785185754299,_,_,_
1550470603.762443083,_,_,8.78470090848,9.51040494777,-3.01428330001
1550470603.914121622,0.614814221859,0.785185754299,_,_,_
1550470604.116894061,0.614814221859,0.785185754299,_,_,_
1550470604.314280840,0.614814221859,0.785185754299,_,_,_
1550470604.513483301,0.614814221859,0.785185754299,_,_,_
1550470604.715366459,0.589269459248,0.810730516911,_,_,_
1550470604.730223645,_,_,7.60494829657,9.52767568306,-2.99571361617
1550470604.917613473,0.589269459248,0.810730516911,_,_,_
1550470605.112912734,0.589269459248,0.810730516911,_,_,_
1550470605.319699993,0.589269459248,0.810730516911,_,_,_
1550470605.517097849,0.589269459248,0.810730516911,_,_,_
1550470605.717321446,0.581230700016,0.818769276142,_,_,_
1550470605.765373543,_,_,6.42252592952,9.36258277902,-2.98256951178
1550470605.916301734,0.581230700016,0.818769276142,_,_,_
1550470606.122734556,0.581230700016,0.818769276142,_,_,_
1550470606.317528907,0.581230700016,0.818769276142,_,_,_
1550470606.515066547,0.581230700016,0.818769276142,_,_,_
1550470606.715563206,0.565205156803,0.834794819355,_,_,_
1550470606.753249413,_,_,5.24007096329,9.19526569483,-2.95068896097
1550470606.914758876,0.565205156803,0.834794819355,_,_,_
1550470607.117408501,0.565205156803,0.834794819355,_,_,_
1550470607.316535802,0.565205156803,0.834794819355,_,_,_
1550470607.512387874,0.565205156803,0.834794819355,_,_,_
1550470607.723152901,0.551362395287,0.848637580872,_,_,_
